Date,Open,High,Low,Close,Adj Close,Volume
2015-06-18,419.79998779296875,435.0,419.20001220703125,428.6000061035156,353.0667419433594,3415394
2015-06-19,431.0,441.0,431.0,439.75,362.25177001953125,4269073
2015-06-22,441.20001220703125,462.5,436.20001220703125,459.75,378.72711181640625,3948708
2015-06-23,461.45001220703125,467.95001220703125,450.6499938964844,452.75,372.9607849121094,2074148
2015-06-24,452.0,462.0,449.3500061035156,455.8999938964844,375.5556335449219,2897466
2015-06-25,457.8999938964844,463.1499938964844,455.0,457.1499938964844,376.5853271484375,3432540
2015-06-26,455.1499938964844,457.3999938964844,445.0,450.75,371.313232421875,1572199
2015-06-29,444.0,454.0,431.20001220703125,451.3999938964844,371.8486633300781,1975108
2015-06-30,451.3999938964844,456.0,448.0,450.8999938964844,371.43682861328125,2361339
2015-07-01,453.0,459.79998779296875,450.79998779296875,452.6000061035156,372.8371887207031,2317669
2015-07-02,455.79998779296875,461.0,450.04998779296875,451.70001220703125,372.0957946777344,2069404
2015-07-03,452.0,454.75,443.3999938964844,447.75,368.8419189453125,1388082
2015-07-06,441.0,445.8999938964844,436.0,444.6000061035156,366.2470397949219,2903352
2015-07-07,445.0,451.6499938964844,444.25,447.6499938964844,368.7594909667969,2709720
2015-07-08,444.8500061035156,444.8500061035156,428.95001220703125,438.8500061035156,361.5104064941406,2837627
2015-07-09,441.04998779296875,455.95001220703125,438.75,452.20001220703125,372.5076904296875,2614817
2015-07-10,454.20001220703125,458.6000061035156,450.29998779296875,455.6000061035156,375.30853271484375,1829601
2015-07-13,458.5,466.3500061035156,452.04998779296875,463.1499938964844,381.5279235839844,1790026
2015-07-14,465.20001220703125,467.8500061035156,459.20001220703125,461.1000061035156,379.8392028808594,1123660
2015-07-15,461.3500061035156,465.8999938964844,455.8500061035156,457.79998779296875,377.12078857421875,1106952
2015-07-16,459.0,464.8999938964844,457.0,463.20001220703125,381.5691223144531,1018567
2015-07-17,465.79998779296875,476.5,458.95001220703125,475.04998779296875,391.3307800292969,2289538
2015-07-20,479.8999938964844,481.95001220703125,472.6499938964844,476.79998779296875,392.7723083496094,2859429
2015-07-21,485.0,487.0,457.75,465.1499938964844,383.1754455566406,4088747
2015-07-22,465.1499938964844,487.79998779296875,463.0,486.29998779296875,400.59814453125,2683953
2015-07-23,488.0,498.79998779296875,481.1499938964844,497.0,409.4124755859375,3529408
2015-07-24,497.0,501.0,490.75,494.8999938964844,407.68255615234375,2343404
2015-07-27,492.0,492.0,476.75,479.29998779296875,394.8317565917969,2273498
2015-07-28,479.29998779296875,496.8999938964844,474.3500061035156,492.0,405.29364013671875,2565555
2015-07-29,492.0,496.0,483.6499938964844,488.6499938964844,402.5340270996094,1962729
2015-07-30,491.79998779296875,496.54998779296875,488.5,490.8500061035156,404.3463134765625,2166286
2015-07-31,492.0,504.54998779296875,492.0,499.20001220703125,411.2247314453125,2189999
2015-08-03,499.20001220703125,514.9500122070312,499.20001220703125,511.6000061035156,421.43951416015625,2745359
2015-08-04,515.0,520.3499755859375,507.04998779296875,513.2000122070312,422.7575378417969,2572318
2015-08-05,515.5,519.6500244140625,504.8999938964844,506.20001220703125,416.99114990234375,1667529
2015-08-06,506.20001220703125,523.9500122070312,500.0,522.6500244140625,430.5421142578125,2294104
2015-08-07,522.0,523.0,509.0,510.5,424.59527587890625,1414264
2015-08-10,509.0,518.4500122070312,501.0,506.1499938964844,420.9772644042969,1152963
2015-08-11,505.5,510.5,492.0,498.95001220703125,414.9888610839844,1283733
2015-08-12,496.0,497.0,474.1000061035156,479.8500061035156,399.10296630859375,1804853
2015-08-13,479.0,497.0,478.3500061035156,492.54998779296875,409.66583251953125,2128266
2015-08-14,497.5,506.95001220703125,489.6000061035156,502.25,417.7336120605469,1551894
2015-08-17,504.70001220703125,508.70001220703125,498.0,500.8999938964844,416.6107177734375,960753
2015-08-18,502.0,512.0,496.20001220703125,498.8999938964844,414.947265625,989141
2015-08-19,495.95001220703125,497.95001220703125,491.0,494.0,410.871826171875,885524
2015-08-20,492.0,494.0,468.0,472.1499938964844,392.69854736328125,2121473
2015-08-21,466.0,466.6000061035156,446.79998779296875,461.1000061035156,383.50811767578125,3381934
2015-08-24,442.25,448.3500061035156,414.0,424.5,353.0669860839844,3409913
2015-08-25,435.0,442.0,409.0,434.20001220703125,361.13470458984375,4081167
2015-08-26,432.0,438.3999938964844,424.70001220703125,427.70001220703125,355.7285461425781,2182471
2015-08-27,440.0,451.5,430.20001220703125,445.6000061035156,370.61639404296875,5675129
2015-08-28,449.0,457.29998779296875,432.6499938964844,439.25,365.3349304199219,2828870
2015-08-31,435.54998779296875,447.0,432.29998779296875,443.0,368.4538879394531,1624814
2015-09-01,433.1000061035156,437.5,416.54998779296875,424.70001220703125,353.23333740234375,4300517
2015-09-02,428.0,429.3999938964844,401.54998779296875,404.04998779296875,336.05816650390625,3065344
2015-09-03,408.0,425.0,405.04998779296875,423.3999938964844,352.15203857421875,2528769
2015-09-04,421.0,421.95001220703125,408.45001220703125,413.3500061035156,343.7932434082031,2275583
2015-09-07,413.0,418.95001220703125,399.5,401.70001220703125,334.1036376953125,2117187
2015-09-08,406.0,424.54998779296875,399.3999938964844,416.70001220703125,346.5795593261719,2718217
2015-09-09,424.8999938964844,437.54998779296875,421.8999938964844,427.75,355.7701416015625,2433028
2015-09-10,420.95001220703125,435.6499938964844,414.25,430.70001220703125,358.22369384765625,1752074
2015-09-11,435.79998779296875,437.79998779296875,425.1000061035156,429.29998779296875,357.0592346191406,1789985
2015-09-14,428.95001220703125,441.0,426.0,439.3999938964844,365.45965576171875,2029874
2015-09-15,440.0,444.8999938964844,433.29998779296875,436.70001220703125,363.2140197753906,1684890
2015-09-16,440.0,443.0,432.5,441.3999938964844,367.12310791015625,2028499
2015-09-18,447.0,456.75,438.29998779296875,441.5,367.206298828125,3221499
2015-09-21,432.0,451.25,432.0,449.6000061035156,373.9432067871094,1683100
2015-09-22,452.0,452.0,432.1499938964844,435.8500061035156,362.50701904296875,1616124
2015-09-23,428.0,438.0,424.25,435.25,362.0079650878906,2044245
2015-09-24,434.79998779296875,438.6499938964844,425.0,426.1499938964844,354.4393005371094,1961490
2015-09-28,429.70001220703125,430.5,421.75,423.25,352.02728271484375,1567661
2015-09-29,420.0,457.8999938964844,416.0,450.25,374.4839172363281,5879817
2015-09-30,457.0,473.0,456.5,470.54998779296875,391.36785888671875,6199303
2015-10-01,475.0,475.8999938964844,460.6000061035156,463.0,385.08837890625,3245670
2015-10-05,467.5,484.5,466.6000061035156,483.1499938964844,401.8475646972656,2839751
2015-10-06,485.79998779296875,486.20001220703125,472.5,479.70001220703125,398.9781799316406,1919665
2015-10-07,479.0,489.5,476.1000061035156,483.79998779296875,402.3882141113281,1613722
2015-10-08,485.0,485.95001220703125,470.04998779296875,475.1000061035156,395.1522216796875,1348152
2015-10-09,480.25,494.0,475.79998779296875,478.95001220703125,398.3543701171875,3554164
2015-10-12,479.8500061035156,485.8999938964844,475.04998779296875,481.54998779296875,400.516845703125,1757201
2015-10-13,481.0,484.6000061035156,470.6000061035156,475.1000061035156,395.1522216796875,1540415
2015-10-14,477.0,483.79998779296875,473.0,482.1499938964844,401.015869140625,1321117
2015-10-15,486.5,494.70001220703125,480.1000061035156,491.1499938964844,408.50140380859375,4510800
2015-10-16,497.70001220703125,499.0,488.1000061035156,493.0,410.0400695800781,3158533
2015-10-19,494.5,494.5,475.5,477.70001220703125,397.3146667480469,2875320
2015-10-20,478.0,483.70001220703125,471.3999938964844,473.04998779296875,393.4471740722656,1910531
2015-10-21,475.0,484.0,472.5,482.54998779296875,401.3485412597656,2611901
2015-10-23,484.8999938964844,485.29998779296875,476.20001220703125,481.1499938964844,400.18414306640625,1744473
2015-10-26,481.0,491.5,478.6499938964844,489.1000061035156,406.7963562011719,4462934
2015-10-27,487.0,493.54998779296875,481.95001220703125,491.70001220703125,408.9588623046875,2010120
2015-10-28,491.3999938964844,504.70001220703125,487.54998779296875,490.29998779296875,407.7944030761719,3353723
2015-10-29,492.79998779296875,492.79998779296875,484.6000061035156,488.54998779296875,406.3388671875,1583627
2015-10-30,489.0,489.5,475.79998779296875,479.79998779296875,399.06134033203125,1609953
2015-11-02,478.1000061035156,483.20001220703125,471.0,480.75,399.8514404296875,1060260
2015-11-03,481.79998779296875,487.6000061035156,481.0,482.29998779296875,401.1405944824219,1302187
2015-11-04,485.0,488.54998779296875,481.0,482.04998779296875,400.9326477050781,1126879
2015-11-05,481.5,481.5,457.0,459.45001220703125,382.1357421875,2020302
2015-11-06,459.45001220703125,470.45001220703125,456.0,468.45001220703125,389.6212463378906,1743640
2015-11-09,454.0,478.79998779296875,453.25,476.20001220703125,396.067138671875,1570139
2015-11-10,474.0,479.79998779296875,462.29998779296875,463.20001220703125,385.2547302246094,1253628
2015-11-13,466.0,473.8999938964844,461.8999938964844,465.6499938964844,387.29241943359375,1430689
2015-11-16,460.20001220703125,474.1499938964844,460.20001220703125,470.95001220703125,391.7005920410156,1241084
2015-11-17,473.29998779296875,474.6499938964844,462.70001220703125,466.45001220703125,387.9578552246094,1316670
2015-11-18,465.8999938964844,471.45001220703125,456.6000061035156,458.8999938964844,381.6782531738281,982253
2015-11-19,461.5,463.75,456.1000061035156,460.5,383.0090026855469,1302625
2015-11-20,462.0,468.5,460.5,465.6499938964844,387.29241943359375,1950394
2015-11-23,466.25,468.79998779296875,459.70001220703125,465.6000061035156,387.2508239746094,1091061
2015-11-24,465.6000061035156,478.0,463.6000061035156,475.0,395.0690612792969,1809786
2015-11-26,477.0,483.8500061035156,473.6499938964844,474.8500061035156,394.9443359375,1938446
2015-11-27,475.29998779296875,486.3999938964844,474.5,482.1000061035156,400.97430419921875,1357375
2015-11-30,483.1499938964844,492.54998779296875,482.04998779296875,484.6499938964844,403.09515380859375,2673858
2015-12-01,485.3999938964844,490.29998779296875,483.70001220703125,485.3500061035156,403.6773681640625,1479928
2015-12-02,487.0,492.1000061035156,476.8500061035156,479.3500061035156,398.6870422363281,1705030
2015-12-03,477.8999938964844,481.5,467.0,467.8999938964844,389.163818359375,1797441
2015-12-04,465.0,467.70001220703125,456.20001220703125,457.79998779296875,380.76336669921875,2102044
2015-12-07,462.0,463.75,454.70001220703125,462.45001220703125,384.6309509277344,1273886
2015-12-08,460.25,466.20001220703125,459.1000061035156,462.6499938964844,384.7972412109375,1126319
2015-12-09,461.0,464.79998779296875,451.54998779296875,452.79998779296875,376.604736328125,1449636
2015-12-10,451.1000061035156,465.5,448.54998779296875,463.95001220703125,385.8785095214844,2021192
2015-12-11,463.0,465.5,453.95001220703125,460.54998779296875,383.05059814453125,1279381
2015-12-14,461.0,474.70001220703125,457.25,472.79998779296875,393.2392578125,2146424
2015-12-15,475.0,476.79998779296875,467.0,470.6000061035156,391.4094543457031,1359805
2015-12-16,472.8999938964844,481.6000061035156,471.1000061035156,479.0,398.39599609375,1753698
2015-12-17,481.0,486.0,478.75,485.29998779296875,403.6357727050781,1468205
2015-12-18,484.0,487.3999938964844,481.70001220703125,483.79998779296875,402.3882141113281,1189836
2015-12-21,483.79998779296875,489.3999938964844,483.1499938964844,487.8999938964844,405.79827880859375,1008348
2015-12-22,490.0,493.5,482.5,484.29998779296875,402.8040771484375,1003421
2015-12-23,486.5,491.79998779296875,486.0,489.3500061035156,407.00433349609375,1629564
2015-12-24,490.0,490.6499938964844,482.6499938964844,485.5,403.8021545410156,722613
2015-12-28,486.8999938964844,490.0,485.1000061035156,487.3500061035156,405.3409118652344,539361
2015-12-29,487.54998779296875,503.8999938964844,486.45001220703125,502.54998779296875,417.9830627441406,1766649
2015-12-30,504.3500061035156,511.0,498.25,500.6499938964844,416.40277099609375,1911050
2015-12-31,500.79998779296875,514.5999755859375,500.6499938964844,510.04998779296875,424.2209777832031,2290330
2016-01-01,510.0,512.4000244140625,505.6000061035156,508.3500061035156,422.8070983886719,725602
2016-01-04,506.79998779296875,513.7999877929688,488.0,489.70001220703125,407.29534912109375,1780246
2016-01-05,492.1000061035156,505.25,490.0,501.1000061035156,416.77703857421875,1737344
2016-01-06,500.95001220703125,504.70001220703125,495.8999938964844,499.6000061035156,415.5294494628906,1915892
2016-01-07,494.0,495.95001220703125,482.25,486.0,404.2179870605469,1653669
2016-01-08,490.0,511.5,490.0,505.1000061035156,420.10400390625,1851155
2016-01-11,499.95001220703125,504.95001220703125,495.0,500.1499938964844,415.9869079589844,1946534
2016-01-12,496.79998779296875,500.0,490.3999938964844,491.95001220703125,409.16680908203125,1943150
2016-01-13,494.04998779296875,502.54998779296875,476.3500061035156,489.3500061035156,407.00433349609375,2752260
2016-01-14,480.6000061035156,489.3500061035156,478.54998779296875,484.95001220703125,403.3447265625,1427096
2016-01-15,486.0,490.5,463.0,466.45001220703125,387.9578552246094,2058421
2016-01-18,468.0,478.5,455.54998779296875,463.6499938964844,385.6289978027344,2716013
2016-01-19,466.0,472.20001220703125,461.0,469.79998779296875,390.74407958984375,1909408
2016-01-20,463.8999938964844,464.6499938964844,450.1000061035156,460.20001220703125,382.7596130371094,2290943
2016-01-21,467.29998779296875,476.0,463.29998779296875,467.45001220703125,388.7895812988281,1738620
2016-01-22,476.0,488.75,471.1000061035156,483.95001220703125,402.51300048828125,1694387
2016-01-25,490.0,490.0,481.04998779296875,482.25,401.09906005859375,888358
2016-01-27,485.0,485.70001220703125,473.70001220703125,480.1499938964844,399.35247802734375,2486470
2016-01-28,480.0,480.0,471.45001220703125,474.54998779296875,394.69476318359375,1983849
2016-01-29,475.0,478.3500061035156,469.3999938964844,475.8999938964844,395.81756591796875,2324659
2016-02-01,477.79998779296875,479.8500061035156,466.20001220703125,468.25,389.45489501953125,1673527
2016-02-02,465.25,471.79998779296875,447.95001220703125,450.95001220703125,375.06610107421875,2315078
2016-02-03,442.95001220703125,448.3999938964844,436.1499938964844,442.79998779296875,368.2875061035156,1938783
2016-02-04,447.3999938964844,451.3999938964844,432.3500061035156,437.54998779296875,363.92095947265625,1494775
2016-02-05,436.1499938964844,451.0,436.1499938964844,447.5,372.1966552734375,1525157
2016-02-08,449.0,453.20001220703125,441.8999938964844,444.20001220703125,369.4519958496094,1543689
2016-02-09,437.0,438.54998779296875,423.0,424.29998779296875,352.9006042480469,2196808
2016-02-10,421.45001220703125,434.79998779296875,415.0,430.04998779296875,357.6830749511719,2385475
2016-02-11,427.0,429.8500061035156,404.25,406.6000061035156,338.1791076660156,2295447
2016-02-12,409.0,413.5,393.29998779296875,408.79998779296875,340.0088806152344,3406381
2016-02-15,416.0,432.79998779296875,414.20001220703125,427.95001220703125,355.9364318847656,1718289
2016-02-16,428.25,431.1000061035156,408.8500061035156,411.75,342.4624938964844,2320305
2016-02-17,413.8500061035156,414.0,402.04998779296875,406.04998779296875,337.72161865234375,4262838
2016-02-18,411.70001220703125,417.0,405.1000061035156,408.70001220703125,339.9257507324219,2659037
2016-02-19,410.0,421.20001220703125,406.75,419.54998779296875,348.9499206542969,2167101
2016-02-22,421.95001220703125,425.6000061035156,416.6000061035156,424.0,352.651123046875,2833261
2016-02-23,425.5,428.3999938964844,414.3500061035156,415.8999938964844,345.9141540527344,2411915
2016-02-24,410.0,412.5,396.04998779296875,397.3500061035156,330.48565673828125,3099765
2016-02-25,398.6000061035156,398.70001220703125,388.6499938964844,391.3500061035156,325.4953308105469,3110374
2016-02-26,396.0,409.8999938964844,396.0,408.3500061035156,339.6346130371094,2609070
2016-02-29,413.0,431.8999938964844,404.3999938964844,421.8500061035156,350.8628845214844,4999742
2016-03-01,423.8999938964844,441.8500061035156,423.5,439.20001220703125,365.2933044433594,3519958
2016-03-02,445.0,458.0,444.0,452.5,376.35528564453125,3303549
2016-03-03,454.1000061035156,454.5,444.29998779296875,446.1499938964844,371.07379150390625,2132529
2016-03-04,448.0,452.3500061035156,440.04998779296875,448.20001220703125,372.77880859375,1770464
2016-03-08,448.20001220703125,455.5,444.3999938964844,448.79998779296875,373.27789306640625,1925341
2016-03-09,448.8999938964844,464.0,445.75,460.95001220703125,383.3833312988281,2372508
2016-03-10,467.0,467.45001220703125,456.6499938964844,458.29998779296875,381.17926025390625,1434148
2016-03-11,459.29998779296875,467.3999938964844,458.0,462.20001220703125,384.4229736328125,1828708
2016-03-14,465.0,467.0,454.0,456.20001220703125,379.4326477050781,1761035
2016-03-15,456.8999938964844,459.54998779296875,451.6000061035156,453.95001220703125,377.561279296875,1288562
2016-03-16,454.75,455.95001220703125,438.1499938964844,445.75,370.7411193847656,2648818
2016-03-17,448.5,457.6000061035156,447.70001220703125,450.6000061035156,374.77496337890625,1582990
2016-03-18,452.70001220703125,464.8999938964844,446.6499938964844,463.6000061035156,385.5874328613281,2009123
2016-03-21,465.25,472.95001220703125,461.1000061035156,470.95001220703125,391.7005920410156,1361871
2016-03-22,471.5,479.8500061035156,469.8500061035156,477.95001220703125,397.5226745605469,2514134
2016-03-23,479.0,480.0,473.1000061035156,477.75,397.3562927246094,1944593
2016-03-28,477.75,483.45001220703125,467.6499938964844,471.29998779296875,391.9916687011719,1736193
2016-03-29,473.6000061035156,481.79998779296875,466.6000061035156,476.8500061035156,396.6077575683594,1506712
2016-03-30,481.95001220703125,489.0,477.0,488.1499938964844,406.0061950683594,2455941
2016-03-31,489.8999938964844,495.3999938964844,482.04998779296875,493.1499938964844,410.1648254394531,2989954
2016-04-01,489.20001220703125,493.5,483.25,485.6000061035156,403.8853759765625,1707690
2016-04-04,488.0,493.0,484.6499938964844,486.70001220703125,404.80029296875,1288527
2016-04-05,483.5,485.0,465.0,467.6000061035156,388.9143371582031,3119230
